Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
01/03/2021 08:40:11,645.0,115.05,-3.69,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:45:10,645.0,115.05,-3.69,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:50:11,645.0,115.05,-3.69,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:55:11,645.0,115.90,-2.84,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:00:11,645.0,115.99,-2.75,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:05:13,647.0,115.99,-2.75,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:10:08,647.0,115.99,-2.75,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:15:12,647.0,115.99,-2.75,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:20:09,647.0,115.99,-2.75,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:25:12,647.0,115.99,-2.75,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:30:10,647.0,118.74,-3.47,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 09:35:09,647.0,115.94,-2.80,1.70,2.11,115.42,118.74,115.1,116.46,
01/03/2021 09:40:09,647.0,115.58,-3.16,1.84,3.16,115.42,118.74,115.1,116.46,
01/03/2021 09:45:12,647.0,115.63,-3.11,2.21,17.8,116.02,118.74,115.1,116.46,
01/03/2021 09:50:10,647.0,115.15,-3.59,2.34,22.76,116.02,118.74,115.1,116.46,
01/03/2021 09:55:09,647.0,115.25,-3.49,2.00,26.61,116.02,118.74,115.1,116.46,
01/03/2021 10:00:16,647.0,115.30,-3.44,2.01,31.5,116.02,118.74,115.1,116.46,
01/03/2021 10:05:11,651.0,115.20,-3.55,2.29,35.82,116.02,118.74,115.1,116.46,
01/03/2021 10:10:10,651.0,115.26,-3.49,2.31,38.99,116.02,118.74,115.01,116.46,
