Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 03:10:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:15:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:20:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:25:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:30:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:35:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:40:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:45:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:50:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:55:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:00:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:05:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:10:20,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:15:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:20:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:25:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:30:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:35:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:40:19,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:45:21,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:50:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 04:55:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:00:24,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:05:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:10:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:15:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:20:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:25:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:30:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:35:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:40:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:45:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:50:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 05:55:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:05:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:10:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:15:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:20:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:25:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:30:09,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:35:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:40:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:45:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 06:55:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:05:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:10:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:15:11,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:20:11,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:25:13,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:30:10,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:35:10,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:40:11,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:45:12,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:50:11,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 07:55:11,51.0,210.00,1.60,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:00:12,51.0,210.89,1.59,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:05:12,51.0,209.30,0.00,-0.83,2320000.0,209.55,209.30,207.33,210.64,
