Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 14:35:09,215.0,5.40,-0.01,-17.92,23.39,5.33,5.41,5.309,5.4187,
03/03/2021 14:40:09,215.0,5.40,-0.01,-15.93,23.39,5.33,5.41,5.309,5.4187,
03/03/2021 14:45:09,215.0,5.40,-0.01,-15.99,23.39,5.33,5.41,5.309,5.4187,
03/03/2021 14:50:10,215.0,5.40,-0.01,-15.90,23.41,5.33,5.41,5.309,5.4187,
03/03/2021 14:55:10,215.0,5.40,-0.01,-15.90,23.5,5.33,5.41,5.309,5.4187,
03/03/2021 15:00:12,215.0,5.40,-0.01,-15.19,23.5,5.33,5.41,5.309,5.4187,
03/03/2021 15:05:10,215.0,5.40,-0.01,-15.61,23.8,5.33,5.41,5.309,5.4187,
03/03/2021 15:10:10,215.0,5.40,-0.01,-15.61,23.8,5.33,5.41,5.309,5.4187,
03/03/2021 15:15:11,215.0,5.40,-0.01,-16.18,23.8,5.33,5.41,5.309,5.4187,
03/03/2021 15:20:08,215.0,5.40,-0.01,-15.61,24.02,5.33,5.41,5.309,5.4187,
03/03/2021 15:25:10,215.0,5.40,-0.01,-15.90,24.02,5.33,5.41,5.309,5.4187,
03/03/2021 15:30:10,215.0,5.40,-0.01,-16.18,24.02,5.33,5.41,5.309,5.4187,
03/03/2021 15:35:12,215.0,5.40,-0.01,-16.18,24.02,5.33,5.41,5.309,5.4187,
03/03/2021 15:40:10,215.0,5.40,-0.01,-17.05,24.09,5.33,5.41,5.309,5.4187,
03/03/2021 15:45:10,215.0,5.41,0.00,-16.76,25.09,5.33,5.41,5.309,5.4187,
03/03/2021 15:50:07,215.0,5.41,0.00,-16.83,25.09,5.33,5.41,5.309,5.4187,
03/03/2021 15:55:09,215.0,5.41,0.00,-16.47,25.11,5.33,5.41,5.309,5.4187,
03/03/2021 19:55:10,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:00:09,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:05:09,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:10:16,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:15:19,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:20:12,215.0,5.41,0.00,0.00,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:26:42,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:30:51,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:35:20,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:40:47,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:45:19,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:50:38,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 20:56:17,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 21:00:32,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 21:05:16,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 21:10:21,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 21:15:10,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
03/03/2021 21:20:31,215.0,5.41,0.00,-16.18,25.32,5.33,5.41,5.309,5.4187,
