Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 09:15:12,726.0,43.83,0.54,1.25,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:20:03,726.0,43.92,0.63,1.46,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:25:04,726.0,44.11,0.82,1.89,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:30:03,726.0,43.29,-6.47,-13.00,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:35:03,726.0,44.46,-5.30,-10.65,163410000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:40:03,726.0,44.67,-5.09,-10.22,164800000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:45:03,726.0,44.07,0.78,1.80,8010000.0,44.58,43.29,44.0,45.08,
03/03/2021 09:50:03,726.0,44.40,1.11,2.56,12340000.0,44.58,43.29,43.85,45.08,
03/03/2021 09:55:03,726.0,44.26,0.97,2.24,14650000.0,44.58,43.29,43.85,45.08,
03/03/2021 10:00:03,726.0,44.32,1.03,2.38,16640000.0,44.58,43.29,43.85,45.08,
03/03/2021 10:05:06,726.0,43.87,0.58,1.33,18950000.0,44.58,43.29,43.85,45.08,
03/03/2021 10:10:03,726.0,43.61,0.32,0.74,20960000.0,44.58,43.29,43.52,45.08,
03/03/2021 10:15:04,726.0,43.00,-0.29,-0.67,23060000.0,44.58,43.29,43.0,45.08,
03/03/2021 10:20:03,726.0,42.66,-0.63,-1.46,26130000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:25:03,726.0,43.02,-0.27,-0.62,28700000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:30:05,726.0,43.13,-0.16,-0.37,31510000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:35:03,726.0,43.29,0.00,0.00,34610000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:40:03,726.0,43.64,0.35,0.81,36850000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:45:03,726.0,43.27,-0.02,-0.05,38540000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:50:04,726.0,43.64,0.35,0.81,40160000.0,44.58,43.29,42.5,45.08,
03/03/2021 10:55:03,726.0,43.55,0.26,0.60,41370000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:00:03,726.0,43.96,0.67,1.55,42700000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:05:13,726.0,44.14,0.84,1.95,44230000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:10:03,726.0,44.05,0.76,1.74,45290000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:15:05,726.0,43.93,0.64,1.48,46540000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:20:02,726.0,43.81,0.52,1.20,47830000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:25:16,726.0,43.87,0.58,1.34,48890000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:30:05,726.0,43.95,0.66,1.52,49800000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:35:06,726.0,43.66,0.37,0.85,50930000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:40:03,726.0,43.37,0.08,0.18,52020000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:45:04,726.0,43.28,-0.01,-0.02,53070000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:50:03,726.0,43.13,-0.16,-0.37,54200000.0,44.58,43.29,42.5,45.08,
03/03/2021 11:55:07,726.0,43.24,-0.05,-0.12,55290000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:00:13,726.0,43.01,-0.28,-0.65,56090000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:05:04,726.0,43.08,-0.21,-0.49,56940000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:10:16,726.0,43.01,-0.28,-0.65,57630000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:15:03,726.0,43.24,-0.05,-0.12,58390000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:20:02,726.0,43.07,-0.23,-0.52,59040000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:25:03,726.0,43.10,-0.20,-0.45,59580000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:30:04,726.0,42.95,-0.34,-0.79,60350000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:35:03,726.0,42.81,-0.48,-1.12,61160000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:40:03,726.0,42.90,-0.39,-0.90,61740000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:45:04,726.0,43.04,-0.26,-0.59,62560000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:50:03,726.0,43.21,-0.09,-0.20,63280000.0,44.58,43.29,42.5,45.08,
03/03/2021 12:55:03,726.0,42.92,-0.37,-0.85,63840000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:00:03,726.0,42.83,-0.46,-1.07,64380000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:05:02,726.0,42.83,-0.47,-1.07,64960000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:10:02,726.0,42.75,-0.54,-1.25,65590000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:15:05,726.0,42.78,-0.51,-1.18,66120000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:20:20,726.0,42.98,-0.31,-0.72,66830000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:25:03,726.0,42.86,-0.43,-0.99,67420000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:30:04,726.0,42.80,-0.49,-1.13,67960000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:35:03,726.0,42.73,-0.56,-1.29,68570000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:40:06,726.0,42.63,-0.66,-1.54,69150000.0,44.58,43.29,42.5,45.08,
03/03/2021 13:45:03,726.0,42.45,-0.84,-1.95,69970000.0,44.58,43.29,42.36,45.08,
03/03/2021 13:50:03,726.0,42.30,-0.99,-2.29,70830000.0,44.58,43.29,42.29,45.08,
03/03/2021 13:55:02,726.0,42.15,-1.14,-2.63,71700000.0,44.58,43.29,42.12,45.08,
03/03/2021 14:00:05,726.0,42.21,-1.08,-2.50,73000000.0,44.58,43.29,42.05,45.08,
03/03/2021 14:05:11,726.0,41.81,-1.48,-3.42,74560000.0,44.58,43.29,41.73,45.08,
03/03/2021 14:10:05,726.0,41.72,-1.57,-3.63,76200000.0,44.58,43.29,41.5,45.08,
03/03/2021 14:15:03,726.0,42.02,-1.27,-2.93,77450000.0,44.58,43.29,41.5,45.08,
03/03/2021 14:20:03,726.0,41.87,-1.42,-3.28,79670000.0,44.58,43.29,41.5,45.08,
03/03/2021 14:25:06,726.0,41.60,-1.69,-3.90,81440000.0,44.58,43.29,41.5,45.08,
03/03/2021 14:30:04,726.0,41.71,-1.58,-3.65,82980000.0,44.58,43.29,41.43,45.08,
03/03/2021 14:35:06,726.0,41.38,-1.91,-4.42,84360000.0,44.58,43.29,41.29,45.08,
