Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
26/02/2021 23:55:10,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:00:20,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:05:05,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:10:05,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:15:06,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:20:09,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:25:06,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:30:08,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:35:06,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:40:06,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:45:09,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:50:07,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 00:55:07,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:00:08,70.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:05:06,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:10:07,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:15:07,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:20:06,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:25:10,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:30:07,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:35:07,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:40:06,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:45:07,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:50:07,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 01:55:08,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:00:11,71.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:05:06,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:10:07,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:15:06,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:20:06,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
