Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 14:15:06,110.0,18.89,0.37,1.45,168.85,18.68,18.52,18.55,19.18,
03/03/2021 14:20:06,110.0,18.89,0.37,1.40,170.55,18.68,18.52,18.55,19.18,
03/03/2021 14:25:08,110.0,18.89,0.37,1.26,175.82,18.68,18.52,18.55,19.18,
03/03/2021 14:30:07,110.0,18.86,0.34,0.97,174.53,18.68,18.52,18.55,19.18,
03/03/2021 14:35:06,110.0,18.84,0.32,0.81,177.62,18.68,18.52,18.55,19.18,
03/03/2021 14:40:07,110.0,18.88,0.36,1.14,179.16,18.68,18.52,18.55,19.18,
03/03/2021 14:45:06,110.0,18.94,0.42,1.14,180.58,18.68,18.52,18.55,19.18,
03/03/2021 14:50:08,110.0,18.93,0.41,0.84,188.55,18.68,18.52,18.55,19.18,
03/03/2021 14:55:08,110.0,18.98,0.46,1.07,193.27,18.68,18.52,18.55,19.18,
03/03/2021 15:00:06,110.0,18.94,0.42,0.47,201.93,18.68,18.52,18.55,19.18,
03/03/2021 15:05:08,110.0,19.01,0.49,0.74,203.9,18.68,18.52,18.55,19.18,
03/03/2021 15:10:07,110.0,19.00,0.48,1.14,205.93,18.68,18.52,18.55,19.18,
03/03/2021 15:15:08,110.0,18.95,0.43,0.81,208.21,18.68,18.52,18.55,19.18,
03/03/2021 15:20:06,110.0,18.93,0.41,0.54,209.57,18.68,18.52,18.55,19.18,
03/03/2021 15:25:10,110.0,18.89,0.37,0.41,222.09,18.68,18.52,18.55,19.18,
03/03/2021 15:30:04,110.0,18.91,0.39,0.66,225.19,18.68,18.52,18.55,19.18,
03/03/2021 15:35:08,110.0,18.92,0.40,0.24,227.53,18.68,18.52,18.55,19.18,
03/03/2021 15:40:10,110.0,18.93,0.41,0.08,242.97,18.68,18.52,18.55,19.18,
03/03/2021 15:45:09,110.0,18.92,0.40,0.19,234.16,18.68,18.52,18.55,19.18,
03/03/2021 15:50:08,110.0,18.90,0.38,0.35,239.44,18.68,18.52,18.55,19.18,
03/03/2021 15:55:09,110.0,18.87,0.34,0.23,244.65,18.68,18.52,18.55,19.18,
03/03/2021 16:05:08,110.0,18.84,0.00,0.16,293.29,18.68,18.84,18.55,19.18,
03/03/2021 16:10:08,110.0,18.84,0.00,0.16,297.22,18.68,18.84,18.55,19.18,
03/03/2021 16:15:08,110.0,18.84,0.00,0.16,278.81,18.68,18.84,18.55,19.18,
03/03/2021 16:20:07,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:25:07,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:30:08,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:35:07,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:40:08,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:45:07,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:50:09,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 16:55:08,110.0,18.84,0.00,0.16,295.27,18.68,18.84,18.55,19.18,
03/03/2021 17:00:06,110.0,18.84,0.00,0.16,295.28,18.68,18.84,18.55,19.18,
03/03/2021 17:05:07,110.0,18.80,-0.04,0.16,295.37,18.68,18.84,18.55,19.18,
03/03/2021 17:10:09,110.0,18.84,0.00,0.00,295.39,18.68,18.84,18.55,19.18,
03/03/2021 17:15:08,110.0,18.84,0.00,0.16,295.43,18.68,18.84,18.55,19.18,
03/03/2021 17:20:10,110.0,18.84,0.00,0.16,295.43,18.68,18.84,18.55,19.18,
03/03/2021 17:25:09,110.0,18.84,0.00,0.16,295.43,18.68,18.84,18.55,19.18,
03/03/2021 17:30:08,110.0,18.84,0.00,0.16,295.43,18.68,18.84,18.55,19.18,
03/03/2021 17:35:09,110.0,18.80,-0.04,0.16,295.44,18.68,18.84,18.55,19.18,
03/03/2021 17:40:08,110.0,18.80,-0.04,0.16,295.44,18.68,18.84,18.55,19.18,
03/03/2021 17:45:07,110.0,18.80,-0.04,0.16,295.44,18.68,18.84,18.55,19.18,
03/03/2021 17:50:08,110.0,18.80,-0.04,0.16,295.44,18.68,18.84,18.55,19.18,
03/03/2021 17:55:08,110.0,18.80,-0.04,0.16,295.44,18.68,18.84,18.55,19.18,
03/03/2021 18:00:12,110.0,18.80,-0.04,0.16,295.44,18.68,18.84,18.55,19.18,
